date,lng,lat,ind,name,value,type
24.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.015,NO2
24.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,NO2
24.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0347,NO2
24.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00846,NO2
24.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0308,NO2
24.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00949,NO2
24.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00428,NO2
24.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
24.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0166,NO2
24.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0121,NO2
24.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0341,NO2
24.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000125,NO2
24.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00662,NO2
25.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
25.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0176,NO2
25.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00942,NO2
25.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00711,NO2
25.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0208,NO2
25.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0199,NO2
25.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0376,NO2
25.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00788,NO2
25.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.028,NO2
25.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0252,NO2
25.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0259,NO2
25.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0246,NO2
25.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,NO2
25.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0353,NO2
25.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00918,NO2
25.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0297,NO2
25.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0102,NO2
25.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00593,NO2
25.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
25.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0145,NO2
25.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0151,NO2
25.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0251,NO2
25.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000346,NO2
25.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00701,NO2
26.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
26.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0168,NO2
26.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0074,NO2
26.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0026,NO2
26.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0148,NO2
26.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0183,NO2
26.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.022,NO2
26.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00583,NO2
26.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0195,NO2
26.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00725,NO2
26.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00903,NO2
26.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00456,NO2
26.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0367,NO2
26.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0235,NO2
26.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00538,NO2
26.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.019,NO2
26.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00456,NO2
26.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00161,NO2
26.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
26.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00774,NO2
26.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0129,NO2
26.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0236,NO2
26.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000298,NO2
26.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00507,NO2
27.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
27.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00985,NO2
27.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00889,NO2
27.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00458,NO2
27.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0118,NO2
27.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0209,NO2
27.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0305,NO2
27.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00496,NO2
27.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0294,NO2
27.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0151,NO2
27.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0192,NO2
27.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0138,NO2
27.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0584,NO2
27.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0354,NO2
27.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00488,NO2
27.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0282,NO2
27.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0074,NO2
27.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00253,NO2
27.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
27.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0143,NO2
27.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00951,NO2
27.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0251,NO2
27.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000319,NO2
27.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00374,NO2
28.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
28.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0246,NO2
28.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0128,NO2
28.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00928,NO2
28.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0231,NO2
28.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0217,NO2
28.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.046,NO2
28.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00642,NO2
28.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.043,NO2
28.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0279,NO2
28.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0192,NO2
28.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0268,NO2
28.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0648,NO2
28.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0313,NO2
28.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00986,NO2
28.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0316,NO2
28.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00701,NO2
28.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00211,NO2
28.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
28.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0169,NO2
28.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00801,NO2
28.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0308,NO2
28.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000958,NO2
28.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00243,NO2
29.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
29.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0193,NO2
29.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.011,NO2
29.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00483,NO2
29.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0161,NO2
29.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0203,NO2
29.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0288,NO2
29.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00824,NO2
29.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0432,NO2
29.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0251,NO2
29.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0189,NO2
29.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0254,NO2
29.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0704,NO2
29.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.04,NO2
29.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0099,NO2
29.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0329,NO2
29.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00566,NO2
29.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00261,NO2
29.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
29.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0118,NO2
29.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0119,NO2
29.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0273,NO2
29.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
29.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00328,NO2
30.06.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
30.06.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0168,NO2
30.06.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00824,NO2
30.06.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00741,NO2
30.06.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0128,NO2
30.06.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0193,NO2
30.06.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0345,NO2
30.06.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00569,NO2
30.06.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0426,NO2
30.06.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0218,NO2
30.06.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0246,NO2
30.06.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0198,NO2
30.06.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0698,NO2
30.06.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0359,NO2
30.06.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0106,NO2
30.06.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0284,NO2
30.06.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0056,NO2
30.06.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00352,NO2
30.06.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
30.06.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0195,NO2
30.06.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0109,NO2
30.06.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0383,NO2
30.06.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
30.06.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00629,NO2
01.07.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
01.07.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0095,NO2
01.07.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00986,NO2
01.07.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00378,NO2
01.07.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.008,NO2
01.07.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00844,NO2
01.07.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO2
01.07.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00575,NO2
01.07.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0271,NO2
01.07.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0103,NO2
01.07.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0174,NO2
01.07.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.014,NO2
01.07.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0479,NO2
01.07.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0367,NO2
01.07.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00732,NO2
01.07.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0281,NO2
01.07.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00804,NO2
01.07.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00249,NO2
01.07.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
01.07.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00844,NO2
01.07.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0162,NO2
01.07.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0316,NO2
01.07.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
01.07.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00564,NO2
02.07.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
02.07.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.011,NO2
02.07.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00775,NO2
02.07.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00768,NO2
02.07.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0101,NO2
02.07.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0138,NO2
02.07.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO2
02.07.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0111,NO2
02.07.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0267,NO2
02.07.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0177,NO2
02.07.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0198,NO2
02.07.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0222,NO2
02.07.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0587,NO2
02.07.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0309,NO2
02.07.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00682,NO2
02.07.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0288,NO2
02.07.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0083,NO2
02.07.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00144,NO2
02.07.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
02.07.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0165,NO2
02.07.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0144,NO2
02.07.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0279,NO2
02.07.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
02.07.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0066,NO2
03.07.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
03.07.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0321,NO2
03.07.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.012,NO2
03.07.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00292,NO2
03.07.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0194,NO2
03.07.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0251,NO2
03.07.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.035,NO2
03.07.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00997,NO2
03.07.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0295,NO2
03.07.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0125,NO2
03.07.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.013,NO2
03.07.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00785,NO2
03.07.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0423,NO2
03.07.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.032,NO2
03.07.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00601,NO2
03.07.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0268,NO2
03.07.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00479,NO2
03.07.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.000784,NO2
03.07.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
03.07.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.018,NO2
03.07.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0171,NO2
03.07.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0264,NO2
03.07.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
03.07.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00704,NO2
04.07.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
04.07.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0142,NO2
04.07.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0116,NO2
04.07.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00147,NO2
04.07.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0127,NO2
04.07.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00896,NO2
04.07.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0253,NO2
04.07.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00526,NO2
04.07.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0213,NO2
04.07.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00664,NO2
04.07.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00914,NO2
04.07.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00482,NO2
04.07.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0295,NO2
04.07.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0242,NO2
04.07.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00399,NO2
04.07.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0185,NO2
04.07.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00275,NO2
04.07.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00179,NO2
04.07.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO2
04.07.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0135,NO2
04.07.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0287,NO2
04.07.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0293,NO2
04.07.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.001,NO2
04.07.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00717,NO2
05.07.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO2
05.07.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0223,NO2
05.07.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0128,NO2
05.07.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000569,NO2
05.07.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0148,NO2
05.07.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00488,NO2
05.07.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0204,NO2
05.07.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0061,NO2
05.07.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0211,NO2
05.07.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00718,NO2
05.07.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0113,NO2
05.07.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00567,NO2
05.07.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0304,NO2
05.07.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.031,NO2
