date,lng,lat,ind,name,value,type
22.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
22.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0887,NO
23.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
23.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0583,NO
23.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00688,NO
23.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00167,NO
23.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0265,NO
23.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0368,NO
23.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
23.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
23.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00971,NO
23.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0149,NO
23.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00916,NO
23.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0249,NO
23.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.12,NO
23.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00417,NO
23.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.015,NO
23.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0132,NO
23.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00632,NO
23.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00569,NO
23.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
23.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00231,NO
23.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.03,NO
23.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0262,NO
23.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
23.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0362,NO
24.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
24.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00726,NO
24.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00524,NO
24.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000958,NO
24.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0102,NO
24.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.019,NO
24.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
24.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
24.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0153,NO
24.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.015,NO
24.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.00528,NO
24.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0142,NO
24.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.073,NO
24.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0165,NO
24.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0235,NO
24.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0442,NO
24.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00368,NO
24.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00535,NO
24.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
24.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00219,NO
24.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0153,NO
24.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0123,NO
24.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000618,NO
24.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0257,NO
25.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
25.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0326,NO
25.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00872,NO
25.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00307,NO
25.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0225,NO
25.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0321,NO
25.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
25.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
25.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0154,NO
25.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0176,NO
25.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.016,NO
25.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0414,NO
25.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.156,NO
25.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0151,NO
25.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0205,NO
25.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0173,NO
25.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0105,NO
25.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0065,NO
25.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
25.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00413,NO
25.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0065,NO
25.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0149,NO
25.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",5.56e-05,NO
25.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0157,NO
26.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
26.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0553,NO
26.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0119,NO
26.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00493,NO
26.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0358,NO
26.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0352,NO
26.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,NO
26.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
26.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0157,NO
26.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0176,NO
26.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0182,NO
26.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0346,NO
26.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.131,NO
26.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00425,NO
26.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.022,NO
26.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0141,NO
26.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0143,NO
26.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0089,NO
26.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
26.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00893,NO
26.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0349,NO
26.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0469,NO
26.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00289,NO
26.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0367,NO
27.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
27.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0828,NO
27.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0186,NO
27.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0148,NO
27.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0437,NO
27.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0445,NO
27.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0156,NO
27.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
27.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0166,NO
27.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0204,NO
27.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0382,NO
27.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0294,NO
27.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0789,NO
27.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00569,NO
27.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0167,NO
27.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0149,NO
27.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0291,NO
27.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0204,NO
27.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
27.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0282,NO
27.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0473,NO
27.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0668,NO
27.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00125,NO
27.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0373,NO
28.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
28.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00913,NO
28.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00603,NO
28.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00175,NO
28.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00269,NO
28.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.028,NO
28.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0125,NO
28.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
28.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0243,NO
28.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0095,NO
28.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0216,NO
28.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0191,NO
28.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0817,NO
28.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0163,NO
28.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0234,NO
28.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0277,NO
28.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00271,NO
28.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0155,NO
28.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
28.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0173,NO
28.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0117,NO
28.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0133,NO
28.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",5.56e-05,NO
28.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0237,NO
29.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
29.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0369,NO
29.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00794,NO
29.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0101,NO
29.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00947,NO
29.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0131,NO
29.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0259,NO
29.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
29.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0371,NO
29.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0339,NO
29.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0198,NO
29.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0149,NO
29.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0759,NO
29.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0191,NO
29.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0306,NO
29.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0354,NO
29.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00968,NO
29.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0109,NO
29.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
29.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00868,NO
29.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00123,NO
29.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00581,NO
29.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000372,NO
29.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-32768.0,NO
30.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
30.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0527,NO
30.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00371,NO
30.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00828,NO
30.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",-32768.0,NO
30.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0359,NO
30.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0224,NO
30.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
30.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0405,NO
30.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0264,NO
30.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0424,NO
30.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0729,NO
30.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.213,NO
30.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0286,NO
30.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0689,NO
30.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0703,NO
30.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00831,NO
30.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0161,NO
30.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
30.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0412,NO
30.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0141,NO
30.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0224,NO
30.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00179,NO
30.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0227,NO
31.10.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
31.10.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0366,NO
31.10.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000155,NO
31.10.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00901,NO
31.10.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",-32768.0,NO
31.10.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0078,NO
31.10.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.011,NO
31.10.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
31.10.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.028,NO
31.10.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0,NO
31.10.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.001,NO
31.10.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0,NO
31.10.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0457,NO
31.10.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00367,NO
31.10.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0346,NO
31.10.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.011,NO
31.10.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0,NO
31.10.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0,NO
31.10.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
31.10.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0015,NO
31.10.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.036,NO
31.10.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0163,NO
31.10.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NO
31.10.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.044,NO
01.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
01.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0265,NO
01.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000167,NO
01.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000722,NO
01.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",-32768.0,NO
01.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-32768.0,NO
01.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00725,NO
01.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
01.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0367,NO
01.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00133,NO
01.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.003,NO
01.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0,NO
01.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0395,NO
01.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.00633,NO
01.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0145,NO
01.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.006,NO
01.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0,NO
01.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0033,NO
01.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
01.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0017,NO
01.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.017,NO
01.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-32768.0,NO
01.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,NO
01.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0299,NO
02.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
02.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0308,NO
02.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000143,NO
02.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00455,NO
02.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0008,NO
02.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0208,NO
02.11.2023,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00335,NO
02.11.2023,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,NO
02.11.2023,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0296,NO
02.11.2023,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.00933,NO
02.11.2023,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.001,NO
02.11.2023,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00422,NO
02.11.2023,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0368,NO
02.11.2023,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0104,NO
02.11.2023,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00903,NO
02.11.2023,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.012,NO
02.11.2023,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00385,NO
02.11.2023,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00119,NO
02.11.2023,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,NO
02.11.2023,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.00415,NO
02.11.2023,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00757,NO
02.11.2023,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0168,NO
02.11.2023,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",7.14e-05,NO
02.11.2023,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0197,NO
03.11.2023,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NO
03.11.2023,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0147,NO
03.11.2023,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00032,NO
03.11.2023,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0173,NO
03.11.2023,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00861,NO
03.11.2023,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0157,NO
